Price,Close,High,Low,Open,Volume,Daily Return
2008-11-17,7.430811882019043,7.679397668740095,7.377084614403691,7.5021191112913925,302883041,-0.03193352795867954
2008-11-18,7.363961696624756,7.520194268369971,7.065115134303835,7.46671396265164,335095329,-0.00899635012373956
2008-11-19,6.937107563018799,7.43254468490331,6.8974928054594695,7.313699938205823,314558640,-0.05796528433894543
2008-11-20,6.426568031311035,7.0054449815140485,6.413693660120261,6.8061311339142,392642224,-0.07359544695968268
2008-11-21,6.497628211975098,6.669458864682631,6.123016750262924,6.49960819149592,411315956,0.011057251758302078
2008-11-24,6.374077796936035,6.683818759291125,6.165355614151148,6.66673556885548,403695499,-0.019014694440559032
2008-11-25,6.983408451080322,7.097549977707039,6.618701162324704,6.652374085877859,432462924,0.095595107803232
2008-11-26,7.231993675231934,7.315432957566486,6.838565075265106,6.939583844744434,255217044,0.03559654657077305
2008-11-28,7.253534317016602,7.339945710208615,7.137660238924565,7.194607525157918,103004645,0.0029785205507633083
2008-12-01,6.585771083831787,7.115376016239282,6.585523645648228,7.098044914960907,229304279,-0.09206039483652262
2008-12-02,6.811577796936035,6.87768597905975,6.501341985802282,6.6783716799636945,234463545,0.034287057693002554
2008-12-03,6.9185380935668945,6.966324000935864,6.569677742817153,6.681342994129676,237077306,0.015702719666355724
2008-12-04,6.792513370513916,7.019061517659174,6.654603080651077,6.846735988896941,196196647,-0.018215513356811708
2008-12-05,7.031442165374756,7.037631438372766,6.53699523816434,6.71031194681169,261825722,0.03517531461888934
2008-12-08,7.480082988739014,7.661569882260305,6.982170547925906,7.179998789293592,326993073,0.06380495107725115
2008-12-09,7.575654983520508,7.873511298663843,7.353809591296718,7.370646763940384,276629001,0.012776862893817409
2008-12-10,7.646219730377197,7.796756953205675,7.539506086117992,7.656618770589339,210265182,0.009314672726013828
2008-12-11,7.43328857421875,7.746743474663758,7.373371082451468,7.531088285471059,248094446,-0.027847899179839986
2008-12-12,7.818050384521484,7.835629872411531,7.279284065143909,7.321623014581732,229741913,0.05176199019599803
2008-12-15,7.692024230957031,7.885643179735552,7.554361386852897,7.774720249061664,270526212,-0.01611989528923541
2008-12-16,8.053760528564453,8.15824580896401,7.706880148400816,7.787349229423519,283442445,0.047027451649410024
2008-12-17,7.805175304412842,7.975768298312729,7.735354123179125,7.889357855458625,232456049,-0.03086573325218056
2008-12-18,7.68236780166626,7.9316959005635805,7.653399995519504,7.841324081384069,191254191,-0.015734112041935755
2008-12-19,7.679645538330078,7.868311951143424,7.650676782240438,7.699947795187363,225345496,-0.00035435212247858505
2008-12-22,7.35628604888916,7.66305536018772,7.19584466476944,7.639781950203053,157291365,-0.042106043544196115
2008-12-23,7.378816604614258,7.509793874346728,7.345391121192672,7.438487124419632,151674390,0.0030627623199208642
2008-12-24,7.500881671905518,7.584815835473628,7.387730366771985,7.464485030589136,77148090,0.01654263465701633
2008-12-26,7.43675422668457,7.558075247567222,7.38599716832318,7.528611144449614,78657728,-0.00854932100330763
2008-12-29,7.363961696624756,7.462008844771773,7.219366304403086,7.433288475315475,148631025,-0.00978821241646255
2008-12-30,7.504842758178711,7.596452242322782,7.395901698762032,7.447648038357643,154316255,0.01913115077968519
2008-12-31,7.617250919342041,7.7001948541996095,7.492462911735863,7.531830706534445,115904817,0.014978083456955726
2009-01-02,7.955712795257568,7.9680922883339855,7.564018163772529,7.640771874081401,144961322,0.044433599404752444
2009-01-05,8.122344017028809,8.201327999218604,7.799233802321198,7.947790582477462,196293007,0.020944851336333947
2009-01-06,8.271147727966309,8.438026282554858,8.081242255539944,8.244407341596618,257971329,0.018320291608620254
2009-01-07,7.97279691696167,8.193155319353421,7.892081347082509,8.1290290106225,180453860,-0.03607127097922069
2009-01-08,8.051531791687012,8.051531791687012,7.857170036230694,7.88044486936362,144567852,0.009875439641242822
2009-01-09,7.800965785980225,8.108726751506133,7.759617537268834,8.108726751506133,174270770,-0.031120290174534215
2009-01-12,7.742037773132324,7.89703267025699,7.681130059139595,7.831667276857078,132667413,-0.007553938123123771
2009-01-13,7.78239631652832,7.937886090990878,7.685091488398134,7.719259288415925,177964564,0.005212909647128727
2009-01-14,7.451857566833496,7.769521255950909,7.372131754310688,7.675435496911546,219535801,-0.04247261849063422
2009-01-15,7.402833461761475,7.516480115532325,7.100767841226429,7.367675434015255,238269759,-0.006578776450346657
2009-01-16,7.419670104980469,7.632106203551131,7.321375054384352,7.552132480086355,209759293,0.0022743512070022565
2009-01-20,7.000741004943848,7.41546164751545,7.000741004943848,7.406547710087533,202684876,-0.05646195775677598
2009-01-21,7.504100799560547,7.514498891982195,7.139393490909486,7.139393490909486,197718329,0.07190093081021454
2009-01-22,7.588777542114258,7.659342461978422,7.30775789779255,7.3793125704708515,331919470,0.011284062516680127
2009-01-23,8.039399147033691,8.219153029351617,7.53232532015132,7.657361235602459,430921167,0.0593799992711197
2009-01-26,8.018850326538086,8.121106772067645,7.93689661238723,8.04311443930251,185119281,-0.0025560144632434945
2009-01-27,8.207269668579102,8.266445323872796,8.028753897871423,8.08272955846341,197830749,0.023497051867578778
2009-01-28,8.632884979248047,8.723505194473407,8.326857951778347,8.368205729895024,308809170,0.0518583314373573
2009-01-29,8.500420570373535,8.54325391803345,8.420942673299072,8.53062698729968,292444059,-0.015344164690359374
2009-01-30,8.381824493408203,8.636103759139115,8.319182807292647,8.534342185988033,187580472,-0.013951789324245234
2009-02-02,8.432332992553711,8.54201636605121,8.220143848918838,8.276843218111672,209056670,0.0060259552302996955
2009-02-03,8.429362297058105,8.492498854578871,8.265453927268473,8.48185142785521,263243015,-0.00035229817160076227
2009-02-04,8.492499351501465,8.775747843234033,8.397669842534679,8.419953502029259,273718132,0.00749013415467914
2009-02-05,8.757920265197754,8.799021554564105,8.343942853108064,8.440751871045162,291665150,0.031253568909529905
2009-02-06,9.192695617675781,9.255337290707736,8.80050423225663,8.82575998964704,282579221,0.04964367558879679
2009-02-09,9.378144264221191,9.433358057173,9.094152537310732,9.192696454006745,199838246,0.020173478407011336
2009-02-10,8.876517295837402,9.346699117951093,8.861166648872244,9.309064815049911,285213056,-0.053488937070157894
2009-02-11,8.864880561828613,9.037206561665434,8.74009208233232,8.887411657064497,210048373,-0.0013109571717103696
2009-02-12,8.988926887512207,9.00303939803364,8.702458850984542,8.744055015947486,222844155,0.013993005863804475
2009-02-13,8.85596752166748,8.987440630534829,8.79530629434405,8.967632302405304,166489714,-0.014791461484622737
2009-02-17,8.48408031463623,8.593764642749194,8.410544716219603,8.579403746933824,228067661,-0.04199283772454798
2009-02-18,8.742816925048828,8.749502497045732,8.43109502039967,8.597479681168894,241883252,0.030496718656262578
2009-02-19,8.483583450317383,8.908455639307654,8.453129595040718,8.850766520998645,200295955,-0.02965102402964903
2009-02-20,8.577919006347656,8.639074161769557,8.294423095106504,8.369939146157268,249616129,0.01111977698843103
2009-02-23,8.172110557556152,8.660862593004177,8.159482677833594,8.591535343719528,209626799,-0.04730849620883637
2009-02-24,8.5531587600708,8.656405897820239,8.192660285614037,8.195879826133359,244749957,0.046627881479444966
2009-02-25,8.45882511138916,8.722762020097814,8.391480211201202,8.471452043164646,258529413,-0.011029100631456012
2009-02-26,8.348397254943848,8.72746495860534,8.347902378588792,8.56578544046793,225064447,-0.0130547511020922
2009-02-27,8.368454933166504,8.51280243541146,8.198109351635177,8.243667375925245,217612620,0.0024025783165479986
2009-03-02,8.100308418273926,8.435552098020404,8.071587574657595,8.253074485925085,232407869,-0.032042535573662434
2009-03-03,8.058711051940918,8.261986714774238,7.981214557807305,8.172357218439583,261970262,-0.005135281792377988
2009-03-04,7.896290302276611,8.145866324148642,7.808641247367361,8.001270459181429,313908211,-0.020154680893439858
2009-03-05,7.567484378814697,7.900251759173647,7.493205996486664,7.8358770663521184,262175027,-0.04164055662531996
2009-03-06,7.640029430389404,7.680140013649599,7.285474210168793,7.6066044183587564,290452622,0.00958641576820396
2009-03-09,7.202282428741455,7.590511050742907,7.166628576630916,7.427345948130679,259822241,-0.0572965072499253
2009-03-10,7.630125522613525,7.687815595515919,7.285474454563029,7.384512777064472,270217058,0.05940382067838912
2009-03-11,7.871282577514648,7.923030339081226,7.569217438680844,7.677911059730412,237832124,0.03160590925881923
2009-03-12,8.010431289672852,8.046827456776487,7.765807825998595,7.86212243105299,201717262,0.01767802270950103
2009-03-13,8.032465934753418,8.10773548912302,7.899013806468658,8.074063040831572,156841686,0.0027507439092542274
2009-03-16,7.9153547286987305,8.163940029688167,7.888119464876509,8.071339374261433,198613673,-0.014579732675614854
2009-03-17,8.302840232849121,8.302840232849121,7.900499117795468,7.927486469970633,189206544,0.0489536498908234
2009-03-18,8.247380256652832,8.418220702454365,8.122344322065818,8.289718736758994,201239478,-0.006679639092279421
2009-03-19,8.169139862060547,8.319182213743119,8.105755865821346,8.212221601584583,165064391,-0.009486696642751702
2009-03-20,8.17458724975586,8.244655869103791,8.080005184271739,8.178052332543025,190226352,0.000666825123243564
2009-03-23,8.63115119934082,8.652196717869783,8.245646294547518,8.258769050864375,171500425,0.05585162108320474
2009-03-24,8.595745086669922,8.76089062995092,8.517256940902579,8.579155352852037,153372732,-0.004102130973398177
2009-03-25,8.518989562988281,8.698990868516582,8.325370626420314,8.67571746108183,174102141,-0.008929478818615832
2009-03-26,8.747271537780762,8.892609694487904,8.628673766504408,8.743310631224361,241032074,0.02679683700802693
2009-03-27,8.608866691589355,8.715333360737349,8.553652903667688,8.665813494695103,133410187,-0.015822630587562725
2009-03-30,8.484823226928711,8.512553368548431,8.320419986626412,8.481356248196974,124227898,-0.014408803052070929
2009-03-31,8.617781639099121,8.752720785019564,8.57123386711368,8.639322035589503,146760038,0.0156701452245267
2009-04-01,8.767080307006836,8.795553712082864,8.43332315654351,8.511810362138478,132542948,0.01732448954500576
2009-04-02,8.97530746459961,9.155062303493455,8.92133275774415,8.995363230561834,180192885,0.023751026601906977
2009-04-03,9.155557632446289,9.203590980991386,8.863890562222773,9.024827782100374,152160204,0.020082896163459818
2009-04-06,9.117427825927734,9.15654676023726,8.94807203048908,9.08672463404764,131703815,-0.004164662388605023
2009-04-07,8.879983901977539,9.00625701242877,8.797287405502095,8.977783608226687,147755757,-0.02604286301833536
2009-04-08,8.962928771972656,9.03720763765953,8.819571983255683,9.000068204816092,111022586,0.00934065544608087
2009-04-09,9.22290325164795,9.26870775913154,9.068155782910722,9.148624390810955,135811153,0.0290055278011625
2009-04-13,9.36180305480957,9.386315552265007,9.16843153152734,9.193933781742038,122461301,0.015060312286893307
2009-04-14,9.134016036987305,9.334073136380747,9.052062800087521,9.332834997362976,137658049,-0.02433153277084177
2009-04-15,9.396219253540039,9.43484426216186,9.016408248823943,9.08920153430353,197967259,0.028706235624173182
2009-04-16,9.624996185302734,9.727994933354553,9.433852564097627,9.445738128917824,408931050,0.024347764307064645
2009-04-17,9.711654663085938,9.899330360172588,9.527691486734536,9.55765046726431,430840867,0.00900348177961141
2009-04-20,9.391266822814941,9.672286441461155,9.306836364895506,9.560868157118575,177820024,-0.032990036341468354
2009-04-21,9.44499397277832,9.515063534948442,9.31203624383029,9.313769259114379,148370051,0.005720969383263164
2009-04-22,9.504169464111328,9.656192254787232,9.384086106679607,9.451926828066387,140597024,0.006265275711510254
2009-04-23,9.524721145629883,9.650003562515908,9.43608233541117,9.594543276113193,104751167,0.0021623858450925404
2009-04-24,9.643567085266113,9.734929618481376,9.420979816551663,9.558394299683544,135923572,0.01247762929949503
2009-04-27,9.555916786193848,9.643565838715427,9.476687268305477,9.516054589062604,91967429,-0.009088991479737962
2009-04-28,9.500455856323242,9.632672227881878,9.446728586660528,9.501447505181005,118185333,-0.005803831396976378
2009-04-29,9.692590713500977,9.779248124603175,9.552946448395115,9.556413427427362,144941247,0.020223751373978027
2009-04-30,9.804007530212402,9.996635794754331,9.775039248680491,9.79880753596569,174881049,0.01149505018882424
2009-05-01,9.74755573272705,9.84411729515261,9.694569834048899,9.78073235688597,97471985,-0.00575803285660359
2009-05-04,9.952813148498535,9.963211241393703,9.774792261584896,9.858478517432374,128600225,0.021057321589077027
2009-05-05,9.977818489074707,10.027584848391017,9.835698910480037,9.903292195170367,96391952,0.0025123892313747564
2009-05-06,9.989704132080078,10.108797751652135,9.928548025924623,10.071905758179492,105710750,0.0011912065767065716
2009-05-07,9.819853782653809,10.02733781461541,9.718092220225882,10.005302543227451,120441759,-0.01700254053379091
2009-05-08,10.085273742675781,10.1546009891387,9.779990022613378,9.974351285981886,155183494,0.027028911620947005
2009-05-11,10.101369857788086,10.2009016385309,9.93349962673176,9.973115336504398,102755715,0.0015960018064946624
2009-05-12,9.87927532196045,10.17589396638345,9.78271375952338,10.151629856687078,152200354,-0.021986575974782596
2009-05-13,9.644803047180176,9.814405317362974,9.615338944982213,9.757458514350418,114138220,-0.023733752440229017
2009-05-14,9.594295501708984,9.710912848805792,9.52472175302886,9.626483326735046,117920344,-0.005236762764788461
2009-05-15,9.656193733215332,9.757955304895372,9.633662635361357,9.683429001209483,120799094,0.006451566088966354
2009-05-18,9.82554817199707,9.83718535063328,9.542299718011199,9.77330553526167,134570520,0.017538425953405712
2009-05-19,9.876057624816895,9.944393228847442,9.730472005403307,9.80722714439307,113925426,0.005140624414602835
2009-05-20,9.833965301513672,10.044173028467016,9.779989652291595,9.9555342313455,91702440,-0.004262057280574383
2009-05-21,9.817129135131836,9.974103528270977,9.751268869327344,9.812177527699896,109199779,-0.0017120424839454085
2009-05-22,9.742851257324219,9.870363456783213,9.70571182777495,9.821091023548647,69001669,-0.007566150631736601
2009-05-26,10.011737823486328,10.027584294512058,9.656191932478668,9.70447366005261,124645457,0.027598344577001832
2009-05-27,10.041449546813965,10.197434190019504,10.022879359551089,10.04343094825257,121826932,0.0029676889119025773
2009-05-28,10.161286354064941,10.191492771421451,10.017928642666895,10.118699495924469,107152133,0.011934213949120531
2009-05-29,10.330392837524414,10.330392837524414,10.168714272685978,10.203624859478582,106325044,0.016642231855991563
2009-06-01,10.561399459838867,10.636668071096743,10.36258145331513,10.367533061202375,133394127,0.02236184295676913
2009-06-02,10.60695743560791,10.645583393375174,10.483160591557033,10.553725039156204,105337356,0.004313630588662409
2009-06-03,10.687424659729004,10.707479476617312,10.49801500099157,10.547533921787965,141841672,0.00758626822155084
2009-06-04,10.901098251342773,10.924868432664,10.757988923341205,10.777796301730087,146069460,0.019992991615548572
2009-06-05,11.001126289367676,11.075900016305004,10.880795499413733,11.019696476040366,147783862,0.009175959680262524
2009-06-08,10.863713264465332,10.916945657696179,10.748581504915187,10.881787629148254,124412588,-0.012490814239188408
2009-06-09,10.78571891784668,10.906546484092656,10.690148057700029,10.859008018170034,130684007,-0.007179345102357182
2009-06-10,10.71094799041748,10.841925284505773,10.564124222265914,10.800823996049942,134859599,-0.006932400890354962
2009-06-11,10.621811866760254,10.738925020237707,10.606213781129286,10.690395851978815,115037579,-0.008321964007011462
2009-06-12,10.518814086914062,10.58962597030093,10.428936189485809,10.56882788885098,117173555,-0.00969681831482172
2009-06-15,10.31900405883789,10.436116270951628,10.250421017749161,10.436116270951628,150036273,-0.018995490026270656
2009-06-16,10.299939155578613,10.425964821241077,10.28557826111708,10.381893333200853,122445241,-0.0018475526466091852
2009-06-17,10.279141426086426,10.39204528807394,10.190006798201546,10.304643675502541,140127270,-0.002019208965998942
2009-06-18,10.25190544128418,10.366541362494374,10.22565993112628,10.29201602101509,123870563,-0.002649636158631563
2009-06-19,10.401205062866211,10.410365963679869,10.26478035533366,10.354657296225437,171002566,0.014563109505556504
2009-06-22,10.085769653320312,10.336831234129331,9.950583085825759,10.323460092246366,165594371,-0.03032681382968283
2009-06-23,10.044422149658203,10.12637633791962,9.966924693218003,10.068439772282902,116418737,-0.004099588339150473
2009-06-24,10.133803367614746,10.206596647874287,10.066210081393256,10.120185735096506,98680498,0.008898592335606414
2009-06-25,10.294244766235352,10.297463358721098,10.06497195676248,10.077104012149844,122236461,0.01583229837805411
2009-06-26,10.5306978225708,10.602747838966158,10.22838430031129,10.242496808950367,130756276,0.022969441829380655
2009-06-29,10.501481056213379,10.592100311748354,10.454437465120996,10.54753394655425,87097243,-0.0027744378245097012
2009-06-30,10.43834400177002,10.57749147078251,10.354905197603564,10.498014521392808,104144903,-0.006012204764774931
2009-07-01,10.373970031738281,10.557437386390347,10.353171951787283,10.502966856639935,92778458,-0.006167067306923624
2009-07-02,10.113997459411621,10.285332784700927,10.072401293213103,10.285332784700927,101081463,-0.02506008514881919
2009-07-06,10.14172649383545,10.167228744454508,9.944888936696694,10.064724865590799,90843231,0.0027416493364871286
2009-07-07,9.820348739624023,10.131328299968324,9.804254828762607,10.107805555134828,130860666,-0.03168866310945895
2009-07-08,9.965439796447754,10.052344642569754,9.855755467380568,9.903788815262242,138163938,0.014774532012117314
2009-07-09,10.161040306091309,10.26156373493345,10.047393172124707,10.055315934800797,131515110,0.019627885335605333
2009-07-10,10.260323524475098,10.333859116487783,10.119194648815965,10.140983428838494,117502785,0.009770969840978916
2009-07-13,10.50544261932373,10.510889103208244,10.279635853254932,10.304148348871642,162434571,0.023889996671540015
2009-07-14,10.515100479125977,10.565609156799145,10.42051841300474,10.490835419061696,116266167,0.0009193196471781739
2009-07-15,10.848857879638672,10.861484812332336,10.60918601234983,10.638155242946747,151646285,0.031740771395884604
2009-07-16,10.958540916442871,11.036532291343164,10.748084794770602,10.811964609422544,263162715,0.010110099885265678
2009-07-17,10.65276050567627,10.782253151242445,10.564864966849292,10.720850561975075,275191634,-0.02790338723906116
2009-07-20,10.65078067779541,10.717135820734542,10.553723293113167,10.643600230706872,126612804,-0.00018585115846769806
2009-07-21,10.59457778930664,10.693615642346733,10.540602130958616,10.669846405930855,119173022,-0.005276879713234539
2009-07-22,10.589377403259277,10.651524208346817,10.485636332060182,10.597053675600646,103855823,-0.000490853543273051
2009-07-23,10.828306198120117,10.924125448209043,10.535154525600328,10.61388916481321,139649486,0.0225630635080869
2009-07-24,11.06054973602295,11.153892704684198,10.77036828074058,10.790423097050517,145619780,0.021447817752249243
2009-07-27,11.013011932373047,11.061292715753893,10.83499106050373,11.043713228129823,100551484,-0.004297960298942249
2009-07-28,10.89045238494873,10.963740542336735,10.797604286247367,10.918926737282328,101679697,-0.01112861296954104
2009-07-29,10.801071166992188,10.839696172893635,10.693367297632658,10.825582715948595,79777911,-0.008207300743546142
2009-07-30,11.033809661865234,11.178157131050293,10.958788492154271,10.958788492154271,128423566,0.021547723487304715
2009-07-31,10.969684600830078,11.208613207357441,10.954333003658787,11.141267353701107,114844859,-0.005811688165764162
2009-08-03,11.196479797363281,11.238324345711458,11.08332943861455,11.110564704937138,104000363,0.02067472354820854
2009-08-04,11.234114646911621,11.2408002187365,11.102889917007472,11.126164277231627,95950302,0.0033613108967698313
2009-08-05,11.169987678527832,11.312849580170047,11.089271633178257,11.290319431970227,94031136,-0.005708235174671117
2009-08-06,11.150674819946289,11.262587034957317,11.10536519071682,11.248227087811527,84752487,-0.0017289955134568435
2009-08-07,11.317553520202637,11.374995205526123,11.265311829003583,11.282147106243631,102105287,0.014965793815261863
2009-08-10,11.305421829223633,11.349988194069594,11.235599705703876,11.269024716348095,69941178,-0.001071935816989722
2009-08-11,11.239314079284668,11.320773387955711,11.200690019713804,11.232629455833251,68756755,-0.005847437710646219
2009-08-12,11.354198455810547,11.432685662387863,11.263578245213655,11.275711249233229,94007046,0.010221653716183887
2009-08-13,11.445807456970215,11.506220298600546,11.362368642433013,11.4425888643311,80107140,0.008068293109038116
2009-08-14,11.389355659484863,11.46809029855459,11.312353087670772,11.45818708314553,67255147,-0.004932093930251624
2009-08-17,11.015240669250488,11.19103269973245,10.971415669692227,11.178900644454213,105200846,-0.03284777483639456
2009-08-18,11.024897575378418,11.084815543355214,10.951610359839698,11.020440843511405,94396500,0.0008766858952875545
2009-08-19,10.992460250854492,11.017961547952938,10.858510893319398,10.893917300350724,90538092,-0.002942188288113212
2009-08-20,11.399507522583008,11.44333157446884,11.172215166773974,11.19128023153026,160555554,0.03702967874701879
2009-08-21,11.519095420837402,11.540140938038391,11.454968168505797,11.52652330620475,142953825,0.010490619705937787
2009-08-24,11.605504989624023,11.639177436793796,11.498792778185408,11.571336718087176,98503838,0.007501419654039054
2009-08-25,11.67087173461914,11.744654769991532,11.6052588998049,11.615410501983677,93990986,0.0056323912706564006
2009-08-26,11.587431907653809,11.71122969059959,11.555245033950554,11.705287381849567,79810030,-0.0071494082758039035
2009-08-27,11.539399147033691,11.60179339207618,11.407431156877196,11.60179339207618,80255695,-0.004145246418957638
2009-08-28,11.506965637207031,11.695632066696803,11.473044795994692,11.618630429889965,71129616,-0.0028106757911219304
2009-08-31,11.430704116821289,11.43540828662807,11.339837417210155,11.384157295141868,78609548,-0.0066274222753525125
2009-09-01,11.28437614440918,11.558215329324428,11.251198569645657,11.381433538727535,104185053,-0.012801308730997163
2009-09-02,11.216287612915039,11.348007206851904,11.205888572862257,11.285861352759465,72462593,-0.00603387645207798
2009-09-03,11.327953338623047,11.346027702615029,11.265559098299509,11.28586135399782,66094814,0.009955676027728622
2009-09-04,11.421544075012207,11.453730948827898,11.284870973284265,11.329190850872841,60192775,0.008261928134013274
2009-09-08,11.355189323425293,11.56242689234638,11.286358836058746,11.495575910752615,106666319,-0.00580961305679184
2009-09-09,11.487651824951172,11.544598634850885,11.359644747753846,11.366082880970016,88145156,0.011665371466120344
2009-09-10,11.660225868225098,11.660225868225098,11.43887580244783,11.554007567158271,101764012,0.01502256909450339
2009-09-11,11.689936637878418,11.718657480588686,11.578270911538374,11.646854899793496,76401301,0.002548044093578339
2009-09-14,11.76371955871582,11.805315719224026,11.638188762630216,11.649578503544282,79324216,0.0063116613137428335
2009-09-15,11.823637962341309,11.857558800122124,11.70404947044121,11.762729296469198,96283547,0.005093491333792777
2009-09-16,12.089800834655762,12.116541222357737,11.846910401754634,11.879593097834826,103799614,0.022511081036326708
2009-09-17,12.174726486206055,12.314617226896305,12.061576133918393,12.146253082487577,179996150,0.0070245699421989105
2009-09-18,12.168289184570312,12.304962290187317,12.162595261868836,12.299762295845392,131832295,-0.0005287430188296582
2009-09-21,12.30545711517334,12.352500710097118,12.038549986471132,12.07618429358671,84973311,0.011272573204206937
2009-09-22,12.356460571289062,12.42900546311956,12.325510890303471,12.402513461481952,122103967,0.00414478354102199
2009-09-23,12.341606140136719,12.553052040033698,12.323036898352774,12.399047828996126,108573440,-0.0012021590702808727
2009-09-24,12.299762725830078,12.414646105298306,12.206418794963254,12.391372693162925,101482963,-0.0033904350723492627
2009-09-25,12.19354248046875,12.378000524815052,12.18165881210663,12.238357230141327,82291296,-0.008635958898480234
2009-09-28,12.343339920043945,12.416875525160384,12.213847251827788,12.251978334691264,73847766,0.012284981154175423
2009-09-29,12.343339920043945,12.37354634360865,12.20666775130505,12.368099858661715,84282733,0.0
2009-09-30,12.276983261108398,12.383201555064732,12.06380435862801,12.379735524337274,126139035,-0.005375907928112156
2009-10-01,12.062814712524414,12.292334983991895,12.057863104189535,12.206418938548936,112949783,-0.017444721071049885
2009-10-02,11.997942924499512,12.175221481479495,11.948919826654999,11.97714579246673,104421937,-0.005377831755763229
2009-10-05,12.09549617767334,12.19230613077961,11.967241666176331,12.07395578297978,86105539,0.008130831575688502
2009-10-06,12.34853744506836,12.364135530170094,12.174231000845122,12.174231000845122,109701653,0.02092028831872983
2009-10-07,12.81401538848877,12.849916676895932,12.325510807191298,12.354974910875214,195698788,0.03769498578200525
2009-10-08,12.730823516845703,12.95539215588185,12.710026384855109,12.864278021708898,172797268,-0.006492256261671159
2009-10-09,12.782076835632324,12.912311804396719,12.738747658775097,12.791980999614196,109934523,0.004025923281302468
2009-10-12,12.974953651428223,13.017539566215182,12.858087927881844,12.959602054853306,133386097,0.015089630447082003
2009-10-13,13.026204109191895,13.059629121126095,12.909091900290294,12.983618196150958,121951397,0.003949953051125554
2009-10-14,13.254239082336426,13.260676267008217,13.122518546504516,13.183427206829784,130824531,0.01750586519549624
2009-10-15,13.120290756225586,13.293359065452286,13.054925364152211,13.215366742111504,244930632,-0.01010607438712563
2009-10-16,13.613993644714355,13.735316091821943,13.482274053876663,13.55159940586571,355001664,0.037628959423365416
2009-10-19,13.669454574584961,13.706841439830603,13.58626320598342,13.684310345413625,129198459,0.004073817817017877
2009-10-20,13.660295486450195,13.690749344556751,13.38744511032226,13.658314084854991,162354271,-0.0006700404968458251
2009-10-21,13.644944190979004,13.849209635243426,13.592948988642236,13.615480084981659,147374332,-0.0011237894148350414
2009-10-22,13.718974113464355,13.741505208897603,13.56818945481071,13.617708377126826,93810311,0.005425447070299905
2009-10-23,13.709070205688477,13.813060600929425,13.647419231100832,13.747695209635115,96066737,-0.0007219131470012075
2009-10-26,13.721945762634277,13.905908949628925,13.639745088095468,13.760075893535841,119261352,0.0009391998693286663
2009-10-27,13.575369834899902,13.730611224231556,13.47311245025202,13.6417249819051,129142249,-0.010681861761435485
2009-10-28,13.377541542053223,13.617708265923204,13.326784481186863,13.56497075155286,103096990,-0.014572589568653815
2009-10-29,13.643706321716309,13.663018825823224,13.394873556243517,13.44464086776934,101282213,0.0198963896936053
2009-10-30,13.274046897888184,13.621916540379571,13.227498182454628,13.617708195210334,139260032,-0.027093768739345325
2009-11-02,13.221309661865234,13.356743673689099,13.078942640609085,13.297815463612254,128564090,-0.003972958392315151
2009-11-03,13.30301570892334,13.308215703105512,13.080428464793918,13.122766940670248,95564863,0.0061798754546815715
2009-11-04,13.378284454345703,13.506290584054975,13.281475445922911,13.389921633784471,93657741,0.005658021238889033
2009-11-05,13.584282875061035,13.612014913512018,13.435973541299418,13.456525131944176,74185025,0.015397969853183646
2009-11-06,13.644944190979004,13.661780416675033,13.506290634093979,13.56125699084999,73341877,0.004465551584569516
2009-11-09,13.927449226379395,13.929183189801192,13.722441470128377,13.752647890328104,106393299,0.020704008125380424
2009-11-10,14.032675743103027,14.082690487365285,13.914821225735935,13.93289558882942,89566463,0.007555332998401942
2009-11-11,14.126764297485352,14.199556633285999,14.010393449797176,14.124782895831014,93135792,0.006704961769573359
2009-11-12,14.05966567993164,14.184700654854186,14.00148073095299,14.102004156101314,75734813,-0.004749751333053331
2009-11-13,14.163654327392578,14.175044067952557,14.028962634341285,14.095317780110717,66921903,0.007396238988055526
2009-11-16,14.268387794494629,14.285966334583772,14.181729440893703,14.236694849009782,88297726,0.007394522958633409
2009-11-17,14.298346519470215,14.298593957658154,14.205003544196904,14.233476000512562,76955370,0.0020996573268876606
2009-11-18,14.277548789978027,14.330286306671253,14.164150994187656,14.277548789978027,62216331,-0.0014545548650585216
2009-11-19,14.186928749084473,14.211936121970352,14.112897331187538,14.20624030362558,87045048,-0.006347030728213299
2009-11-20,14.111907958984375,14.152513418721895,14.09804194011671,14.100518218065728,80548789,-0.005288021912772223
2009-11-23,14.41867733001709,14.52390492268278,14.257988505777586,14.273586592016864,102281946,0.0217383341731201
2009-11-24,14.43699836730957,14.466709909085083,14.274823974497052,14.422885858985696,64448667,0.0012706461815563674
2009-11-25,14.50261116027832,14.535292908108765,14.427094167118979,14.519199946387365,58667077,0.0045447669452758355
2009-11-27,14.354549407958984,14.421400377396578,14.136913785070636,14.162416033923664,55591593,-0.010209316838395766
2009-11-30,14.434769630432129,14.451359364740728,14.288936584557813,14.376090757066178,69262644,0.005588487676852161
2009-12-01,14.604867935180664,14.638292946356373,14.434769828984532,14.561786198706834,93159882,0.011783929297349172
2009-12-02,14.546436309814453,14.682613587537903,14.514496874092737,14.632846277409927,66777363,-0.004000832162642132
2009-12-03,14.50261116027832,14.643987473486199,14.484289358909969,14.584316951912907,57362205,-0.003012775679398838
2009-12-04,14.484538078308105,14.727675969323872,14.340190598162083,14.682861214636251,100920864,-0.0012461950313965575
